Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49
65.05181169045522,64.2719367794612,97.95022843103614,85.89997082390826,119.21620365424728,90.21342944849495,119.84726297713537,170.74100177124794,118.58091945920809,144.25998743241598,191.6148880212355,158.5167348338244,131.03447264897926,222.89142680449226,151.15155286315925,142.6975994324411,291.08979941094225,314.98404643234363,312.39088968109775,251.37273179104335,268.1253915464675,177.5679537172557,269.3678786042776,170.5429736454521,264.6013373500856,241.73515540793304,192.74910137193157,370.96292124182713,211.76860480759623,306.1723702968128,480.9722118783874,355.8172202187539,445.5666209857084,261.8541603251297,193.30718080813466,376.81632416116145,430.9458667246277,586.3958694838759,229.38184094439438,481.33975229498776,219.70101361940348,329.39022292060275,314.8613561259045,228.80103146225235,245.7472156905406,692.7784470393137,544.5361542344814,595.5445488211599,664.4386758601032,288.40681847652274
108.43808727076953,74.35925113596495,64.12347755488466,135.9304793375054,74.65906466492576,78.62690131816922,209.24516723113717,157.49368241578608,203.53716291015863,159.2784947949579,187.8736365015039,160.47671322005485,210.51565912387994,232.47812008909608,312.55133560330904,331.874866429789,251.34997850827529,231.96903928555955,347.9086694782969,205.9598413648852,238.32315560851814,321.67485853715135,363.6264193574992,365.25840183079293,300.01469505390156,291.4123703591497,199.94707263248372,198.96911491317408,196.95459721254014,429.7051322702559,348.9207796857357,386.6259158130367,475.8470004755295,328.13181432538903,211.59017013746794,548.7197075611256,399.8515478544428,280.53922027318896,568.9240518834522,341.7463502111917,478.52575485835587,584.0733848320008,547.7325958369987,608.2111198172354,655.6115819038957,508.29958982366605,617.8296446696296,708.34323385983,667.6810933248397,542.7371588006275
69.91133139469208,66.07979882300312,153.5901943177076,157.89357017745922,78.12648426695452,205.87107338046417,125.90733379235564,153.4369316853386,238.13079182627484,154.96341439610467,261.5264961369994,119.47506506430015,234.2759246113722,239.20506113713955,278.756469550747,298.91690158854567,223.98146004253115,256.32336568448716,226.37922010338838,153.79652640830318,175.44977953684273,243.1018388313937,378.9071458034186,299.6399984164667,378.4372028759567,359.0523519526773,339.06157833134364,428.63372307683096,339.27335271629835,268.87732365312655,266.60258393327626,507.3683744400963,247.29161116572854,483.6044180441863,435.89036276766126,324.5354720682305,547.9223700752225,221.07215661606594,568.0309052470476,351.23392506985914,482.3982454031257,283.1699584749244,329.6772745732218,571.5578744205461,498.52039043882826,470.9979606498091,350.5107647668826,670.2790124007139,558.1266409868615,429.7238407063323
53.208450796765504,88.64292436932652,168.86794917913647,143.0520180389072,78.22470423764223,74.73740837707625,83.68303966423632,141.50667088666174,244.10348711832958,186.50166725074254,131.62611779594346,252.97705875252686,119.99920549320964,233.89767556009357,224.1317040222958,301.98728151112243,195.30098015495614,249.28491585813762,200.8410078677746,312.45239136945,270.2273833877906,316.6005478736374,170.46655668289398,291.914935886436,311.5171653582217,179.2213956181929,339.56722268897994,253.90543867301335,346.4577414202052,340.1353171786835,250.91638453522364,265.8858631860221,334.56385483133926,550.9640550608606,376.234748346786,489.99277699070666,351.8621084111563,457.9885872381346,581.9677741090287,534.8044459752892,263.6339065810341,632.7517245307133,548.4231102945178,248.33510098542152,515.535569141556,307.2508387336993,440.2687531747922,452.6599625464184,255.39281211779485,427.5307381465117
149.98627624170885,92.8753866824421,79.1456186860884,74.66509878311855,104.10930215554679,127.13167143853389,188.76066135986446,104.82298443252142,246.4297446881354,230.11446048556897,161.0937404148967,266.1874831028377,282.41409717594286,265.0617152128078,161.70727347255084,201.12816564753476,320.95773830036916,168.61588530584498,228.4968568137655,369.7711521604445,202.97835730360703,213.90957819098898,401.43775091064214,222.0579621476871,411.27962006904545,220.97870412438314,333.1788639623754,462.54763197342464,252.7602678314915,454.88128203172124,378.99551345435003,460.5360783436374,397.0940616889547,344.4013211384278,222.63016338260027,355.3947537541959,444.51938681733293,489.54907265444217,557.2624160308841,235.37702094790063,237.71427475911045,563.2034300649099,600.8309499384228,609.6227910555739,575.8838691391276,605.2044339713835,349.1142163089306,335.12337734034935,304.02718227211756,393.2429579107217
141.4018264799197,56.70058608446053,168.01490249467133,113.41362219714493,142.74481158161092,84.22995782964418,221.83472969908198,80.32877931370713,122.08774091877594,246.70307470185682,237.083967192747,154.2526596372691,191.58887553935375,220.15111704322845,296.0574633133762,155.4866502053017,271.2943093239291,315.45980572317865,180.13285448503478,248.33676847989253,177.61462402360098,214.48980307515185,350.3364216740552,270.48811577903234,171.46599600657584,435.9772266971233,198.43704439158947,216.40324968009358,384.2416980650614,239.32312936767326,379.7777103708022,490.78288040792,522.0026490990616,281.72811219543894,305.12060841900046,539.5534036607721,308.33248505410086,557.3397201372973,337.4461725377591,396.0442130697906,622.5755581845311,419.9693220524405,500.7313804250031,539.1588993530121,616.974664639867,238.81717315998807,549.7246779669026,569.2939990483109,648.7849170090972,463.1914053577682
72.45218191999962,103.86470771232949,126.6551713281844,176.71918830294894,144.63627875706158,81.71720606701386,99.69442405820097,103.12218447495526,136.56180851744398,184.40354981806217,145.70632516968655,242.53924754868075,138.14951355546083,193.17230549911343,188.21919739423615,308.6307419067363,342.61142420423346,236.02660965410055,230.86321450651258,207.09093988771576,315.20599458644114,337.6060257736538,321.8970755595058,265.7844984571482,434.29911101765794,366.47290938638884,422.83455883444657,398.6691521527861,455.63907417177415,344.3973841583742,478.2227398958591,465.6430625250433,412.3726141286199,336.13099351705864,237.06512623102304,562.3171737322281,578.7567993549211,483.7348437723942,583.4585135864706,472.0150245078313,407.8474603110449,425.92119181451864,578.250564651481,567.1985200782837,331.084918544975,546.72536335868,422.24355125585964,429.9616856546184,280.0115102561152,376.07459244964696
94.57889083865237,54.72370737061012,123.40525187107036,93.06915545106077,173.42023194543307,111.44166221125222,78.3942279981278,150.3793461023064,232.77993321963316,169.3915845331749,211.69037900582197,150.08150420127956,229.64122483062008,159.9966412828466,167.75256498150733,122.97636776385531,203.30466322103638,162.3785525157044,310.9115017747538,269.3286151624996,145.36161166855362,399.7456843330625,144.04439406350446,363.7047829613766,229.41720852523102,339.3922276093007,448.34761225260837,299.3547155588235,415.7346592714455,325.4159223362538,312.2262273551111,327.8006337278448,249.66179603339128,425.0132039712674,285.9561129409633,296.7701631311004,323.9018357898101,430.95834027495494,515.6890564690493,243.93521893013616,634.7069943419361,596.7255009181966,514.2867233339055,567.1553209860848,245.85804545142403,355.81636964455953,336.5407064373844,681.969773959223,676.1025852695612,604.7919821001836
100.10031726084341,79.15459021364458,69.45390154273971,125.85965127914226,73.19595817568542,198.31889880588596,106.89884266629166,107.89709466739974,169.9357292019895,113.0855326292965,204.35587798757058,171.68363466258742,168.35038705770347,279.8378901570866,187.8039742054116,226.28356246852778,231.31627123674275,203.37304221395237,129.22550365277772,294.8935105826903,304.0193089336223,355.94057833605746,165.00649171053544,299.2102480349967,256.2912053204238,317.01105066814904,436.1462982010465,373.82065103316046,448.67251102077984,440.4730886179061,319.46790187903036,331.10650100384913,370.7380216719912,454.34730520760144,206.86579679746603,339.8311163831073,561.5454554388658,556.0854687644099,386.03754072757846,403.967701618193,499.66067098310776,338.2283512922004,295.0824924919925,461.86123088524863,330.4604681929656,500.20534421658095,507.2621236736713,424.0507305060904,468.65757390636435,409.42048182605276
136.3649867938941,81.74112505254041,117.74334292535787,88.57527608212968,185.61658467290212,171.99656717379216,112.47151707425441,103.03795010459902,133.5999908914209,226.729503388223,120.29347126990243,122.00836273935302,128.151884214667,260.6046533014693,301.8354415554951,217.60458492791884,148.34433220046228,185.40779211037798,227.10835321405344,340.68935108358517,203.24273866786677,182.71727883959295,397.3036346437845,386.66315161079893,205.92276270791788,421.36803854512345,329.44734036343425,449.30950970584973,319.69069736258945,370.2361610054136,216.9674816930378,284.50929179608744,493.49458630382077,192.07221134542695,302.1835911156682,398.21350351816534,383.4521596233305,451.8419584235344,229.24393260463196,256.41984297178806,276.45788088241596,644.5732122284073,472.3661195335443,619.8917400211121,282.03356516860543,616.6736270517841,378.9356999803809,469.8329791736791,368.8032885395458,363.9545766440495
111.18112152650943,113.51878266047096,139.04248770919773,159.40051360891172,128.79634288557656,174.76996765911568,157.77426049420154,215.08128264816094,227.2083725991863,124.08037280145291,187.25384656544742,166.46063785852164,149.81283065067453,259.87736021073766,124.94048001922452,282.86919269133347,247.0786440366047,316.9859087436016,287.9739929898943,334.30774793538234,310.77383006305155,181.26279988973434,380.89839061647683,405.5059747400062,427.72855511084936,324.89289068438063,324.69267008125894,360.73570672535385,297.8583556324225,263.68177338170403,263.5834292181583,362.7434750200818,436.01496588046564,479.1050891501564,214.4773600241705,320.6819725717788,473.00248487617927,356.6224640357465,409.10327506987,285.1526331156697,279.3473388913528,392.71624014527447,522.3699809254191,380.7447118364744,294.33112341332406,568.1888891766224,669.8360374487888,289.05296873214024,718.639449552815,573.5753999775106
109.65782723654031,150.60184271005522,106.80106610356587,138.70186278298434,159.74735684072914,104.45202034490706,184.88369368410204,95.08947363752338,154.788310649331,198.88983965344008,118.98093380805958,222.54206958290143,175.25235510084448,179.31982829863574,150.19471098400768,173.65196026993834,303.6453556358716,181.89356854379758,286.07214826548466,132.45788126586575,142.9575597518211,374.35347350334507,392.09295124929594,179.66888424299978,277.58523690720915,260.048398576802,444.6166844586344,440.7600328891029,173.4318463867514,184.38433794814546,217.2879050245309,493.74618284205985,233.56348636209097,340.78076196634913,346.7045386654169,350.0130723345058,383.62886806690574,360.1742134866332,216.86518200467899,215.5084181556441,473.10700844194275,309.4551272157011,408.09971736326816,666.5251130150338,281.94267727138435,645.4125755480256,558.6808193535362,576.1351866824583,552.2932460638704,679.7411919900752
126.2469924806245,67.71320615342984,86.75459687748183,169.565802899852,66.78048031242675,89.10927123487721,206.46415101977803,189.30618103066737,193.55582002407886,216.56216589399642,115.53089113712467,97.86305980007228,157.01576277099386,279.12331157599766,311.5348121876182,246.82513342458992,135.29027107068913,194.43726045558375,159.30983482616924,305.7467674084262,195.17090317931365,404.40732697485885,299.8351842620863,160.05850792064376,436.89408544206873,393.373083303336,273.3626308166397,450.12187355397305,353.31628070862524,303.3153558928783,505.5638548316843,415.95880963563025,488.6326337170843,476.7935139445566,550.3813249787053,450.9699571780425,448.11910027844203,579.1333436245075,267.93854120736484,245.72092592535637,470.5387672702492,367.33948960377654,305.94684547901886,575.1067580414567,261.4316901133845,523.6678492238362,491.7848481458195,588.9814265958333,467.4367865574097,744.9547596263931
79.28715365729768,153.07336090162931,138.60963370552193,143.88311477282372,152.95111181766225,114.21370912923165,116.18074395058018,218.6743156795921,217.88087572852592,251.23813192114764,134.1634468854023,268.58154179043817,115.20148512145788,292.44966978466556,222.54137842036033,148.9756127842841,198.11826691324387,308.12480887933134,295.5449037343865,303.6013714018273,245.38037833894208,223.61429820631022,392.3621204989666,250.26059032025967,388.1835233859282,290.0450416847647,400.4407199344687,220.48925555914974,410.6269954076005,342.6698322264335,390.52641359413815,511.64382812011354,539.9339347052243,426.4947986296272,382.307195446726,388.93951472071524,502.9946139093239,534.5311597274064,364.25134692530077,310.3453721463871,219.43366147920463,293.4291615842477,663.5864168501491,526.3029750250964,595.1288903663361,547.2387318499888,269.9680455800021,492.714400565567,285.78483192396027,551.4329209068918
105.43594036767314,74.94615915022801,68.4856743054237,177.41016758314032,154.6640341848334,101.65352522503214,79.24370809259648,108.52673854801988,194.27217284317842,158.67052033589036,178.5617695477267,241.8722678882265,179.25527251979034,174.44010360424392,246.67739139620036,188.61722416253008,175.09272911621048,147.35961161944925,255.59326648436866,231.6750836741472,142.2837863625422,371.14087519457985,223.38158980420994,393.3464460921532,152.90013659640277,257.6482079773842,351.93764486585036,362.75527982287025,348.66505058425514,364.53398030311604,293.2654397915497,215.91152261278893,513.1411125966674,483.97728131996206,400.57964286482223,451.6380276961286,553.0690518803465,518.7477755524783,560.3124520342548,493.1199309748187,607.0628784651279,415.72808786503896,326.1127712425841,253.33187589286243,588.546536607491,368.3906674170594,449.28162990965694,337.0961852373808,559.2568614502645,337.8694075095928
